timestamp,symbol,price,sp500,cac40,nikkei
2023-08-07,AMZN,142.22000122070312,4518.43994140625,7319.759765625,32254.560546875
2023-08-08,AMZN,139.94000244140625,4499.3798828125,7269.47021484375,32377.2890625
2023-08-09,AMZN,137.85000610351562,4467.7099609375,7322.0400390625,32204.330078125
2023-08-10,AMZN,138.55999755859375,4468.830078125,7433.6201171875,32473.650390625
2023-08-11,AMZN,138.41000366210938,4464.0498046875,7340.18994140625,nan
2023-08-14,AMZN,140.57000732421875,4489.72021484375,7348.83984375,32059.91015625
2023-08-15,AMZN,137.6699981689453,4437.85986328125,7267.7001953125,32238.890625
2023-08-16,AMZN,135.07000732421875,4404.330078125,7260.25,31766.8203125
2023-08-17,AMZN,133.97999572753906,4370.35986328125,7191.740234375,31626.0
2023-08-18,AMZN,133.22000122070312,4369.7099609375,7164.10986328125,31450.759765625
2023-08-21,AMZN,134.67999267578125,4399.77001953125,7198.06005859375,31565.640625
2023-08-22,AMZN,134.25,4387.5498046875,7240.8798828125,31856.7109375
2023-08-23,AMZN,135.52000427246094,4436.009765625,7246.6201171875,32010.259765625
2023-08-24,AMZN,131.83999633789062,4376.31005859375,7214.4599609375,32287.2109375
2023-08-25,AMZN,133.25999450683594,4405.7099609375,7229.60009765625,31624.279296875
2023-08-28,AMZN,133.13999938964844,4433.31005859375,7324.7099609375,32169.990234375
2023-08-29,AMZN,134.91000366210938,4497.6298828125,7373.43017578125,32226.970703125
2023-08-30,AMZN,135.07000732421875,4514.8701171875,7364.39990234375,32333.4609375
2023-08-31,AMZN,138.00999450683594,4507.66015625,7316.7001953125,32619.33984375
2023-09-01,AMZN,138.1199951171875,4515.77001953125,7296.77001953125,32710.619140625
2023-09-04,AMZN,nan,nan,7279.509765625,32939.1796875
2023-09-05,AMZN,137.27000427246094,4496.830078125,7254.72021484375,33036.76171875
2023-09-06,AMZN,135.36000061035156,4465.47998046875,7194.08984375,33241.01953125
2023-09-07,AMZN,137.85000610351562,4451.14013671875,7196.10009765625,32991.078125
2023-09-08,AMZN,138.22999572753906,4457.490234375,7240.77001953125,32606.83984375
2023-09-11,AMZN,143.10000610351562,4487.4599609375,7278.27001953125,32467.759765625
2023-09-12,AMZN,141.22999572753906,4461.89990234375,7252.8798828125,32776.37109375
2023-09-13,AMZN,144.85000610351562,4467.43994140625,7222.56982421875,32706.51953125
2023-09-14,AMZN,144.72000122070312,4505.10009765625,7308.669921875,33168.1015625
2023-09-15,AMZN,140.38999938964844,4450.31982421875,7378.81982421875,33533.08984375
2023-09-18,AMZN,139.97999572753906,4453.52978515625,7276.14013671875,nan
2023-09-19,AMZN,137.6300048828125,4443.9501953125,7282.1201171875,33242.58984375
2023-09-20,AMZN,135.2899932861328,4402.2001953125,7330.7900390625,33023.78125
2023-09-21,AMZN,129.3300018310547,4330.0,7213.89990234375,32571.029296875
2023-09-22,AMZN,129.1199951171875,4320.06005859375,7184.81982421875,32402.41015625
2023-09-25,AMZN,131.27000427246094,4337.43994140625,7123.8798828125,32678.619140625
2023-09-26,AMZN,125.9800033569336,4273.52978515625,7074.02001953125,32315.05078125
2023-09-27,AMZN,125.9800033569336,4274.509765625,7071.7900390625,32371.900390625
2023-09-28,AMZN,125.9800033569336,4299.7001953125,7116.240234375,31872.51953125
2023-09-29,AMZN,127.12000274658203,4288.0498046875,7135.06005859375,31857.619140625
2023-10-02,AMZN,129.4600067138672,4288.39013671875,7068.16015625,31759.880859375
2023-10-03,AMZN,124.72000122070312,4229.4501953125,6997.0498046875,31237.939453125
2023-10-04,AMZN,127.0,4263.75,6996.72998046875,30526.880859375
2023-10-05,AMZN,125.95999908447266,4258.18994140625,6998.25,31075.359375
2023-10-06,AMZN,127.95999908447266,4308.5,7060.14990234375,30994.669921875
2023-10-09,AMZN,128.25999450683594,4335.66015625,7021.39990234375,nan
2023-10-10,AMZN,129.47999572753906,4358.240234375,7162.43017578125,31746.529296875
2023-10-11,AMZN,131.8300018310547,4376.9501953125,7131.2099609375,31936.509765625
2023-10-12,AMZN,132.3300018310547,4349.60986328125,7104.52978515625,32494.66015625
2023-10-13,AMZN,129.7899932861328,4327.77978515625,7003.52978515625,32315.990234375
2023-10-16,AMZN,132.5500030517578,4373.6298828125,7022.18994140625,31659.029296875
2023-10-17,AMZN,131.47000122070312,4373.2001953125,7029.7001953125,32040.2890625
2023-10-18,AMZN,128.1300048828125,4314.60009765625,6965.990234375,32042.25
2023-10-19,AMZN,128.39999389648438,4278.0,6921.3701171875,31430.619140625
2023-10-20,AMZN,125.16999816894531,4224.16015625,6816.22021484375,31259.359375
2023-10-23,AMZN,126.55999755859375,4217.0400390625,6850.47021484375,30999.55078125
2023-10-24,AMZN,128.55999755859375,4247.68017578125,6893.64990234375,31062.349609375
2023-10-25,AMZN,121.38999938964844,4186.77001953125,6915.06982421875,31269.919921875
2023-10-26,AMZN,119.56999969482422,4137.22998046875,6888.9599609375,30601.779296875
2023-10-27,AMZN,127.73999786376953,4117.3701171875,6795.3798828125,30991.689453125
2023-10-30,AMZN,132.7100067138672,4166.81982421875,6825.06982421875,30696.9609375
2023-10-31,AMZN,133.08999633789062,4193.7998046875,6885.64990234375,30858.849609375
2023-11-01,AMZN,137.0,4237.85986328125,6932.6298828125,31601.650390625
2023-11-02,AMZN,138.07000732421875,4317.77978515625,7060.68994140625,31949.890625
2023-11-03,AMZN,138.60000610351562,4358.33984375,7047.5,nan
2023-11-06,AMZN,139.74000549316406,4365.97998046875,7013.72998046875,32708.48046875
2023-11-07,AMZN,142.7100067138672,4378.3798828125,6986.22998046875,32271.8203125
2023-11-08,AMZN,142.0800018310547,4382.77978515625,7034.16015625,32166.48046875
2023-11-09,AMZN,140.60000610351562,4347.35009765625,7113.66015625,32646.4609375
2023-11-10,AMZN,143.55999755859375,4415.240234375,7045.0400390625,32568.109375
2023-11-13,AMZN,142.58999633789062,4411.5498046875,7087.06005859375,32585.109375
2023-11-14,AMZN,145.8000030517578,4495.7001953125,7185.68017578125,32695.9296875
2023-11-15,AMZN,143.1999969482422,4502.8798828125,7209.60986328125,33519.69921875
2023-11-16,AMZN,142.8300018310547,4508.240234375,7168.39990234375,33424.41015625
2023-11-17,AMZN,145.17999267578125,4514.02001953125,7233.91015625,33585.19921875
2023-11-20,AMZN,146.1300048828125,4547.3798828125,7246.93017578125,33388.03125
2023-11-21,AMZN,143.89999389648438,4538.18994140625,7229.4501953125,33354.140625
2023-11-22,AMZN,146.7100067138672,4556.6201171875,7260.72998046875,33451.828125
2023-11-23,AMZN,nan,nan,7277.93017578125,nan
2023-11-24,AMZN,146.74000549316406,4559.33984375,7292.7998046875,33625.53125
2023-11-27,AMZN,147.72999572753906,4550.43017578125,7265.490234375,33447.671875
2023-11-28,AMZN,147.02999877929688,4554.89013671875,7250.1298828125,33408.390625
2023-11-29,AMZN,146.32000732421875,4550.580078125,7267.64013671875,33321.21875
2023-11-30,AMZN,146.08999633789062,4567.7998046875,7310.77001953125,33486.890625
2023-12-01,AMZN,147.02999877929688,4594.6298828125,7346.14990234375,33431.51171875
2023-12-04,AMZN,144.83999633789062,4569.77978515625,7332.58984375,33231.26953125
2023-12-05,AMZN,146.8800048828125,4567.18017578125,7386.990234375,32775.8203125
2023-12-06,AMZN,144.52000427246094,4549.33984375,7435.990234375,33445.8984375
2023-12-07,AMZN,146.8800048828125,4585.58984375,7428.52001953125,32858.30859375
2023-12-08,AMZN,147.4199981689453,4604.3701171875,7526.5498046875,32307.859375
2023-12-11,AMZN,145.88999938964844,4622.43994140625,7551.52978515625,32791.80078125
2023-12-12,AMZN,147.47999572753906,4643.7001953125,7543.5498046875,32843.69921875
2023-12-13,AMZN,148.83999633789062,4707.08984375,7531.22021484375,32926.3515625
2023-12-14,AMZN,147.4199981689453,4719.5498046875,7575.85009765625,32686.25
2023-12-15,AMZN,149.97000122070312,4719.18994140625,7596.91015625,32970.55078125
2023-12-18,AMZN,154.07000732421875,4740.56005859375,7568.85986328125,32758.98046875
2023-12-19,AMZN,153.7899932861328,4768.3701171875,7574.669921875,33219.390625
2023-12-20,AMZN,152.1199951171875,4698.35009765625,7583.43017578125,33675.94140625
2023-12-21,AMZN,153.83999633789062,4746.75,7571.39990234375,33140.46875
2023-12-22,AMZN,153.4199981689453,4754.6298828125,7568.81982421875,33169.05078125
2023-12-25,AMZN,nan,nan,nan,33254.03125
2023-12-26,AMZN,153.41000366210938,4774.75,nan,33305.8515625
2023-12-27,AMZN,153.33999633789062,4781.580078125,7571.81982421875,33681.23828125
2023-12-28,AMZN,153.3800048828125,4783.35009765625,7535.16015625,33539.62109375
2023-12-29,AMZN,151.94000244140625,4769.830078125,7543.18017578125,33464.171875
2024-01-02,AMZN,149.92999267578125,4742.830078125,7530.85986328125,nan
2024-01-03,AMZN,148.47000122070312,4704.81005859375,7411.85986328125,nan
2024-01-04,AMZN,144.57000732421875,4688.68017578125,7450.6298828125,33288.2890625
2024-01-05,AMZN,145.24000549316406,4697.240234375,7420.68994140625,33377.421875
